Timestamp_s,Latitude_deg,Longitude_deg,Altitude_ft,Airspeed_kts,ClimbRate_fpm,Pitch_deg,Roll_deg,Heading_deg,Ctrl_Pitch_Ratio,Ctrl_Roll_Ratio,Ctrl_Yaw_Ratio,Collective_deg,Engine_Torque_Nm
33.452,-34.553876759745975,-58.42491420579656,3500.573677596636,-5.800741672515869,-5174.38232421875,5.295462608337402,5.673172950744629,72.88533782958984,0.7,-0.5118240298652973,-0.05383468680137384,11.0,595.7555541992188
33.501,-34.55387620722384,-58.42491521965277,3499.261356270872,-5.830263614654541,-5179.0849609375,5.145994186401367,5.654932498931885,72.65386962890625,0.7,-0.5122280857589432,-0.05336314726459843,11.0,595.4239501953125
33.552,-34.55387567868009,-58.42491628686982,3497.9649628382176,-5.853384017944336,-5183.04833984375,5.001129627227783,5.686095237731934,72.42023468017578,0.7,-0.5129445003931346,-0.05224817925418874,11.0,595.046630859375
33.601,-34.5538751667932,-58.424917327406455,3496.667607737705,-5.881409168243408,-5188.287109375,4.860440731048584,5.76591157913208,72.18885040283203,0.7,-0.514232260083172,-0.05364117685324745,11.0,594.5643310546875
33.652,-34.55387467212918,-58.42491839462351,3495.3710104143247,-5.901679992675781,-5192.48828125,4.72513484954834,5.888171672821045,71.9710464477539,0.7,-0.5157793372363941,-0.05306900644405963,11.0,594.24755859375
33.7,-34.5538741279681,-58.424919701964406,3493.8906012661755,-5.922191143035889,-5197.2666015625,4.578012943267822,6.065682888031006,71.75031280517578,0.7,-0.5178659423908434,-0.05338263800961041,11.0,593.9765014648438
33.75,-34.553873668879156,-58.42492082254232,3492.5923385443166,-5.937287330627441,-5201.30078125,4.455273628234863,6.240209579467773,71.59149932861328,0.7,-0.5198722387483162,-0.054024344002627636,11.0,593.8284912109375
33.801,-34.553873217478525,-58.42492199648108,3491.2661061631516,-5.950165271759033,-5205.31103515625,4.335409164428711,6.4215593338012695,71.46949005126953,0.7,-0.521940155056353,-0.05463639824986913,11.0,593.594970703125
33.851,-34.553872807135185,-58.424923117058995,3490.0121903996915,-5.960305213928223,-5209.07470703125,4.226747512817383,6.584441184997559,71.3935317993164,0.7,-0.5238868231892706,-0.05556066060839739,11.0,593.307861328125
33.901,-34.553872394475846,-58.42492434435861,3488.6979128625244,-5.968120098114014,-5212.61572265625,4.116847991943359,6.738059997558594,71.35712432861328,0.7,-0.5257679599501531,-0.05633341526722608,11.0,593.0065307617188
33.95,-34.55387194966057,-58.42492570506036,3487.2121688118204,-5.974878787994385,-5216.62744140625,3.9961142539978027,6.883947372436523,71.37046813964844,0.7,-0.5277051014326883,-0.057334955077329636,11.0,592.757568359375
34.001,-34.5538715754835,-58.4249269590404,3485.89779269509,-5.978861331939697,-5219.98095703125,3.8908519744873047,6.984626293182373,71.43184661865234,0.7,-0.5291844640233633,-0.05841772833126745,11.0,592.685302734375
34.052,-34.553871213658795,-58.42492818634002,3484.560859533027,-5.981419563293457,-5223.31787109375,3.7840735912323,7.058681011199951,71.54060363769531,0.7,-0.5304708237569656,-0.05944505559599084,11.0,592.5180053710938
34.102,-34.5538708827854,-58.42492946700049,3483.2714066226035,-5.982562065124512,-5226.4970703125,3.6807143688201904,7.107038497924805,71.68450164794922,0.7,-0.5315610118159373,-0.06025575984109636,11.0,592.2631225585938
34.152,-34.55387056182701,-58.42493074766096,3481.9478863533586,-5.98245906829834,-5229.4873046875,3.5728225708007812,7.142362117767334,71.86880493164062,0.7,-0.5325521316676378,-0.06121079849784664,11.0,592.0762329101562
34.202,-34.55387022073597,-58.424932188403986,3480.447507802397,-5.980953216552734,-5232.79248046875,3.44527530670166,7.178144931793213,72.12454986572266,0.7,-0.5336363095922662,-0.06230103237591574,11.0,592.1761474609375
34.251,-34.553869940851634,-58.42493354910573,3479.129359380342,-5.978570461273193,-5235.599609375,3.326235055923462,7.2135186195373535,72.39346313476562,0.7,-0.5346234337298766,-0.06342456572058106,11.0,592.4466552734375
34.302,-34.55386967693557,-58.424934856446626,3477.799178905785,-5.975152969360352,-5238.3974609375,3.1975061893463135,7.256326675415039,72.7096939086914,0.7,-0.5356716064228255,-0.0646709750377541,11.0,592.9186401367188
